-0.688550,-0.770941,0.306271,0.000000
-0.723701,-0.701998,0.220316,0.000000
-0.753069,-0.649262,0.138541,0.000000
-0.744968,-0.614861,0.084175,0.000000
-0.774177,-0.553190,-0.102828,0.000000
-0.757226,-0.526873,-0.173858,0.000000
-0.730637,-0.502517,-0.243073,0.000000
-0.700291,-0.480921,-0.305893,0.000000
-0.617643,-0.438054,-0.377231,0.000000
-0.587457,-0.432465,-0.452065,0.000000
-0.492364,-0.401320,-0.495962,0.000000
-0.388055,-0.402444,-0.614084,0.000000
-0.266743,-0.415063,-0.710198,0.000000
-0.131240,-0.419778,-0.750186,0.000000
0.002105,-0.428128,-0.768788,0.000000
-0.006900,-0.376654,-0.704324,0.000000
-0.128491,-0.370882,-0.690807,0.000000
-0.244231,-0.362817,-0.647379,0.000000
-0.357687,-0.358629,-0.563595,0.000000
-0.443965,-0.369765,-0.470370,0.000000
-0.511804,-0.384399,-0.402008,0.000000
-0.564463,-0.406211,-0.331596,0.000000
-0.618639,-0.436168,-0.259843,0.000000
-0.658098,-0.462954,-0.198808,0.000000
-0.683343,-0.487992,-0.140481,0.000000
-0.693420,-0.517762,-0.074983,0.000000
-0.696574,-0.550032,-0.002375,0.000000
-0.601879,-0.382973,-0.043853,0.000000
-0.576955,-0.347860,-0.147550,0.000000
-0.578613,-0.339386,-0.077579,0.000000
-0.556357,-0.295275,-0.127879,0.000000
-0.540352,-0.311739,-0.201439,0.000000
-0.523269,-0.258353,-0.180831,0.000000
-0.487879,-0.268978,-0.254243,0.000000
-0.481234,-0.214623,-0.214623,0.000000
-0.400991,-0.206256,-0.324785,0.000000
-0.332350,-0.178362,-0.411280,0.000000
-0.283423,-0.199033,-0.517525,0.000000
-0.257112,-0.152193,-0.490725,0.000000
-0.197939,-0.185835,-0.590936,0.000000
-0.177821,-0.135004,-0.551077,0.000000
-0.104636,-0.180187,-0.637060,0.000000
-0.007704,-0.181497,-0.656252,0.000000
-0.085839,-0.129993,-0.597122,0.000000
-0.009192,-0.127161,-0.610150,0.000000
-0.000288,-0.325524,-0.692763,0.000000
-0.007397,-0.244040,-0.686635,0.000000
-0.117683,-0.242858,-0.667624,0.000000
-0.221538,-0.241983,-0.614909,0.000000
-0.331284,-0.308320,-0.553922,0.000000
-0.311626,-0.249675,-0.535023,0.000000
-0.392942,-0.273808,-0.433275,0.000000
-0.561977,-0.369176,-0.217901,0.000000
-0.600990,-0.400674,-0.162648,0.000000
-0.605266,-0.394074,-0.098166,0.000000
-0.626004,-0.444182,-0.050697,0.000000
-0.646681,-0.505307,0.013007,0.000000
-0.691657,-0.581491,0.071395,0.000000
-0.634389,-0.503707,0.070141,0.000000
-0.007038,-1.170752,0.758782,0.000000
-0.137996,-1.168978,0.737913,0.000000
-0.373657,-1.040988,0.600576,0.000000
-0.480581,-0.958043,0.503029,0.000000
-0.609829,-0.761030,0.315155,0.000000
-0.639684,-0.672066,0.213930,0.000000
-0.673163,-0.612158,0.135961,0.000000
-0.014430,0.112313,-0.373203,0.000000
-0.006815,0.164461,-0.338688,0.000000
-0.030031,0.313135,-0.287997,0.000000
-0.053134,0.191824,-0.324200,0.000000
-0.081454,0.098948,-0.376461,0.000000
-0.099288,0.308474,-0.272489,0.000000
-0.106722,0.194270,-0.310816,0.000000
-0.203961,0.048578,-0.387636,0.000000
-0.143565,0.096145,-0.362460,0.000000
-0.008979,-0.069565,-0.527339,0.000000
-0.009452,0.036242,-0.460509,0.000000
-0.080891,-0.071441,-0.518078,0.000000
-0.080008,0.027963,-0.458957,0.000000
-0.159677,-0.082815,-0.498969,0.000000
-0.224984,-0.098905,-0.464353,0.000000
-0.085151,-1.077396,0.675270,0.000000
-0.535448,-0.588591,0.223655,0.000000
-0.562566,-0.425741,0.156173,0.000000
-0.572486,-0.327054,0.114880,0.000000
-0.565955,-0.274291,0.093611,0.000000
-0.554888,-0.220273,0.057950,0.000000
-0.526302,-0.143486,0.013857,0.000000
-0.466225,-0.031906,-0.087539,0.000000
-0.497586,-0.090250,-0.076330,0.000000
-0.507105,-0.098336,-0.018266,0.000000
-0.630520,-0.412361,0.065553,0.000000
-0.601207,-0.333333,0.076200,0.000000
-0.588511,-0.281990,0.031192,0.000000
-0.613799,-0.532931,0.132784,0.000000
-0.602464,-0.383858,0.110469,0.000000
-0.616229,-0.459124,0.119045,0.000000
-0.613587,-0.349672,0.036359,0.000000
-0.599069,-0.336171,-0.016141,0.000000
-0.555199,-0.211726,0.002807,0.000000
-0.527274,-0.153329,-0.039835,0.000000
-0.567593,-0.274031,-0.049417,0.000000
-0.618231,-0.399321,0.002765,0.000000
-0.338998,0.202022,0.412227,0.000000
-0.483072,0.130136,0.287573,0.000000
-0.497591,0.076322,0.239526,0.000000
-0.496446,0.019412,0.188405,0.000000
-0.483348,-0.049450,0.083715,0.000000
-0.212394,-0.005648,-0.430867,0.000000
-0.317134,-0.124785,-0.386098,0.000000
-0.397924,-0.151461,-0.295985,0.000000
-0.443071,-0.166735,-0.239055,0.000000
-0.544838,-0.212917,-0.057550,0.000000
-0.537130,-0.236702,-0.107379,0.000000
-0.510336,-0.207161,-0.156251,0.000000
-0.516638,-0.165914,-0.106790,0.000000
-0.489261,-0.117523,-0.142651,0.000000
-0.479460,-0.035721,-0.022865,0.000000
-0.496743,-0.074776,0.028312,0.000000
-0.505193,-0.103521,0.057599,0.000000
-0.338622,0.203972,0.404687,0.000000
-0.227811,-1.043061,0.631946,0.000000
-0.446480,0.176096,0.340096,0.000000
-0.460620,0.156630,0.255921,0.000000
-0.471663,0.116170,0.207857,0.000000
-0.474696,0.063974,0.158254,0.000000
-0.525214,-0.155311,0.063402,0.000000
-0.520423,-0.183555,0.106679,0.000000
-0.527873,-0.236941,0.126975,0.000000
-0.499798,-0.701090,0.295675,0.000000
-0.474848,-0.020475,0.056036,0.000000
-0.575000,-0.627795,0.205690,0.000000
-0.533814,-0.297391,0.141151,0.000000
-0.005383,0.406737,-0.215080,0.000000
0.011627,0.461985,-0.105168,0.000000
-0.065260,0.468576,0.031337,0.000000
-0.018540,0.462566,0.107282,0.000000
-0.092009,0.457952,0.117300,0.000000
-0.116672,0.473859,0.000492,0.000000
-0.147175,0.482425,-0.028222,0.000000
-0.186035,0.485836,-0.045716,0.000000
-0.788050,0.531480,-0.414270,0.000000
-0.946069,0.489550,-0.456399,0.000000
-0.739549,0.143248,-0.261996,0.000000
-0.594532,0.081596,-0.193151,0.000000
-0.531072,0.077444,-0.166271,0.000000
-0.458141,-0.101327,-0.206139,0.000000
-0.445169,-0.017597,-0.179301,0.000000
-0.062009,0.455997,-0.114186,0.000000
-0.085492,0.394265,-0.210702,0.000000
-0.150697,0.203019,-0.293033,0.000000
-0.312921,-0.014635,-0.364316,0.000000
-0.399944,-0.073502,-0.290973,0.000000
-0.469824,-0.058873,-0.140524,0.000000
-0.451129,0.031089,0.003238,0.000000
-0.428448,-0.766198,0.400180,0.000000
-0.233149,-0.380465,0.786516,0.000000
-0.249217,-0.439489,0.772652,0.000000
-0.282734,-0.541835,0.706983,0.000000
-0.325407,-0.595712,0.697587,0.000000
-0.367317,-0.628481,0.664653,0.000000
-0.403371,-0.701988,0.590383,0.000000
-0.438255,-0.717349,0.532089,0.000000
-0.450873,-0.751550,0.481157,0.000000
-0.716093,0.359921,-0.457803,0.000000
-0.608514,0.321565,-0.405919,0.000000
-0.242691,0.141693,-0.295414,0.000000
-0.283601,0.194967,-0.277989,0.000000
-0.343414,0.219540,-0.284201,0.000000
-0.412379,0.257909,-0.301105,0.000000
-0.469923,0.300646,-0.332993,0.000000
-0.547249,0.314310,-0.377206,0.000000
-0.756969,0.408382,-0.493617,0.000000
-0.653552,0.361078,-0.437153,0.000000
-0.588724,0.382641,-0.408691,0.000000
-0.532314,0.387257,-0.376026,0.000000
-0.607563,0.255361,-0.374451,0.000000
-0.666223,0.283685,-0.404224,0.000000
-0.715326,0.308616,-0.427325,0.000000
-0.787243,0.353376,-0.463640,0.000000
-0.817247,0.412258,-0.496048,0.000000
-0.876826,0.450916,-0.485057,0.000000
-0.810374,0.471242,-0.500261,0.000000
-0.692268,0.431477,-0.465453,0.000000
-0.635292,0.448649,-0.421941,0.000000
-0.575720,0.448806,-0.390488,0.000000
-0.519082,0.453583,-0.358222,0.000000
-0.603722,0.190063,-0.325846,0.000000
-0.681170,0.220321,-0.355237,0.000000
-0.734946,0.267328,-0.394752,0.000000
-0.769879,0.307309,-0.424808,0.000000
-0.748518,0.491024,-0.481559,0.000000
-0.685614,0.505293,-0.430099,0.000000
-0.629092,0.510641,-0.383346,0.000000
-0.561754,0.509520,-0.353178,0.000000
-0.501212,0.515125,-0.328411,0.000000
-0.528194,0.233619,-0.339946,0.000000
-0.444411,0.371902,-0.320518,0.000000
-0.424705,0.445113,-0.305588,0.000000
-0.434182,0.526024,-0.290478,0.000000
-0.331826,0.533257,-0.209493,0.000000
-0.398570,0.331691,-0.296384,0.000000
-0.462275,0.204274,-0.307109,0.000000
-0.441869,0.126287,-0.278979,0.000000
-0.398714,0.176665,-0.291877,0.000000
-0.292845,0.391570,-0.241454,0.000000
-0.275408,0.512322,-0.174188,0.000000
-0.332792,0.237643,0.404521,0.000000
-0.336590,0.220958,0.397080,0.000000
-0.338279,0.209336,0.397912,0.000000
-0.338457,0.201481,0.418287,0.000000
-0.335320,0.201098,0.428642,0.000000
-0.327912,0.200975,0.443862,0.000000
-0.315119,0.201195,0.461778,0.000000
-0.298538,0.203143,0.477911,0.000000
-0.282954,0.210134,0.487409,0.000000
-0.271102,0.220437,0.492198,0.000000
-0.269030,0.234359,0.490279,0.000000
-0.273006,0.247772,0.484692,0.000000
-0.284085,0.257963,0.473800,0.000000
-0.298313,0.266432,0.458078,0.000000
-0.312485,0.264109,0.440225,0.000000
-0.324921,0.253737,0.420388,0.000000
-0.037144,0.315270,0.610154,0.000000
-0.106247,0.312545,0.611519,0.000000
-0.164583,0.301630,0.606951,0.000000
-0.212845,0.269977,0.595803,0.000000
-0.247552,0.263105,0.530279,0.000000
0.017150,0.274090,0.662617,0.000000
-0.256394,0.174941,0.576219,0.000000
-0.013591,0.370157,0.514826,0.000000
-0.073660,0.372495,0.508331,0.000000
-0.144494,0.371637,0.505472,0.000000
-0.215108,0.359940,0.497753,0.000000
-0.258072,0.331271,0.490361,0.000000
-0.054311,-0.289964,1.213744,0.000000
-0.106082,-0.286649,1.198991,0.000000
-0.172054,-0.276708,1.179237,0.000000
-0.200510,-0.299119,1.138272,0.000000
-0.202926,-0.277749,1.077666,0.000000
-0.216458,-0.240919,1.013104,0.000000
-0.263579,-0.150599,0.865464,0.000000
-0.428537,-0.024287,0.515434,0.000000
-0.487812,-0.136046,0.316354,0.000000
-0.490248,-0.193133,0.307738,0.000000
-0.497547,-0.240694,0.311163,0.000000
-0.376051,-0.812203,0.594279,0.000000
-0.489085,-0.614138,0.463342,0.000000
-0.515632,-0.483207,0.402091,0.000000
-0.525531,-0.403592,0.371613,0.000000
-0.513384,-0.299418,0.334545,0.000000
-0.007098,-0.333372,1.075171,0.000000
-0.163415,-0.315477,0.981873,0.000000
-0.341208,-0.127238,0.660322,0.000000
-0.374654,-0.107687,0.600886,0.000000
-0.421769,-0.182728,0.450362,0.000000
-0.006345,-0.512710,0.987268,0.000000
-0.071926,-0.499651,0.958275,0.000000
-0.122081,-0.481469,0.913710,0.000000
-0.178058,-0.473438,0.855775,0.000000
-0.218113,-0.438142,0.812807,0.000000
-0.303433,-0.319139,0.695926,0.000000
-0.345066,-0.288363,0.644528,0.000000
-0.379368,-0.246517,0.581483,0.000000
-0.407570,-0.229614,0.495619,0.000000
-0.391167,-0.126607,0.552939,0.000000
-0.469390,-0.132222,0.451848,0.000000
-0.512910,-0.038302,0.298086,0.000000
-0.488123,-0.078912,0.352816,0.000000
-0.475624,-0.146077,0.376856,0.000000
-0.445681,-0.128856,0.499731,0.000000
-0.508517,-0.005991,0.346811,0.000000
-0.480310,-0.033060,0.404902,0.000000
-0.479644,-0.087688,0.420236,0.000000
-0.510409,-0.000831,0.239440,0.000000
-0.512628,0.040907,0.293823,0.000000
-0.495734,-0.059145,0.180084,0.000000
-0.495406,-0.127501,0.132376,0.000000
-0.481816,-0.010166,0.124426,0.000000
-0.491886,-0.090418,0.108003,0.000000
-0.455638,0.057452,0.084136,0.000000
-0.453120,0.043073,-0.165968,0.000000
-0.451596,0.103763,0.139116,0.000000
-0.341700,0.331276,-0.110287,0.000000
-0.400525,0.288151,-0.174166,0.000000
-0.454892,0.279605,-0.216495,0.000000
-0.746270,0.451363,-0.399726,0.000000
-0.936374,0.481593,-0.465714,0.000000
-0.946594,0.492207,-0.451745,0.000000
-0.930907,0.480146,-0.432506,0.000000
-0.910813,0.466692,-0.426119,0.000000
-0.795217,0.423697,-0.422948,0.000000
-0.012231,0.418266,0.395114,0.000000
-0.068544,0.411375,0.411015,0.000000
-0.125342,0.414108,0.393571,0.000000
-0.186210,0.411962,0.374775,0.000000
-0.278426,0.367997,0.340440,0.000000
-0.308200,0.320252,0.391858,0.000000
-0.463625,-0.069077,0.469115,0.000000
0.001529,0.454857,0.254060,0.000000
-0.074458,0.446229,0.273991,0.000000
-0.149702,0.436925,0.260214,0.000000
-0.208780,0.421277,0.235405,0.000000
-0.387728,0.210586,0.200681,0.000000
-0.499143,0.094270,0.313974,0.000000
-0.498953,0.048242,0.377993,0.000000
-0.466398,0.008109,0.448536,0.000000
-0.457898,0.088718,0.429473,0.000000
-0.423621,0.148697,0.415812,0.000000
-0.595620,0.539454,-0.332835,0.000000
-0.637326,0.423856,-0.311716,0.000000
-0.632910,0.489656,-0.302010,0.000000
-0.341171,-1.152643,0.286499,0.000000
-0.494328,-0.811551,-0.560438,0.000000
-0.401186,-1.110981,0.176931,0.000000
-0.263997,-1.103604,0.183057,0.000000
-0.258876,-1.146809,0.287790,0.000000
-0.255192,-1.193873,0.401013,0.000000
-0.385909,-1.179763,0.343944,0.000000
-0.534063,-1.117983,0.225342,0.000000
-0.376570,-0.818810,-0.562069,0.000000
-0.405751,-0.853612,-0.444787,0.000000
-0.561596,-0.839522,-0.468095,0.000000
-0.682618,-0.787891,-0.548945,0.000000
-0.532275,-0.769300,-0.661880,0.000000
-0.346157,-0.777527,-0.695715,0.000000
-0.203775,-0.789611,-0.721610,0.000000
-0.218825,-0.829271,-0.600971,0.000000
-0.268178,-0.868591,-0.465797,0.000000
-0.073818,-0.802813,-0.730140,0.000000
-0.131633,-0.843452,-0.594827,0.000000
-0.140080,-0.888423,-0.461032,0.000000
-0.302794,-0.905166,-0.345317,0.000000
0.004655,-0.845501,-0.604511,0.000000
-0.017890,-0.892940,-0.472119,0.000000
0.005739,-0.936994,-0.353915,0.000000
-0.128890,-0.996250,-0.152123,0.000000
-0.286864,-0.943375,-0.235409,0.000000
-0.010533,-1.010803,-0.148739,0.000000
-0.017732,-1.059768,-0.007188,0.000000
-0.147928,-1.034809,-0.033744,0.000000
-0.144851,-1.074698,0.080495,0.000000
-0.287941,-1.053415,0.058382,0.000000
-0.290362,-1.003501,-0.063626,0.000000
-0.002830,-1.083648,0.058719,0.000000
-0.019819,-1.131251,0.198605,0.000000
-0.138469,-1.115671,0.196790,0.000000
-0.124325,-1.158380,0.317155,0.000000
-0.052582,-1.171532,0.325982,0.000000
-0.030170,-1.220942,0.459496,0.000000
-0.135416,-1.272035,0.612593,0.000000
-0.445854,-1.214576,0.446062,0.000000
-0.650087,-1.123074,0.292686,0.000000
-0.770887,-1.012428,0.100572,0.000000
-0.619439,-1.043864,0.060520,0.000000
-0.874145,-0.912723,-0.069693,0.000000
-0.679115,-0.982463,-0.055893,0.000000
-0.476755,-1.005975,-0.070439,0.000000
-0.461533,-1.064803,0.068278,0.000000
-0.675807,-0.941870,-0.162114,0.000000
-0.493669,-0.981378,-0.128707,0.000000
-0.491161,-0.950008,-0.214307,0.000000
-0.663122,-0.877490,-0.331437,0.000000
-0.438452,-0.905417,-0.330346,0.000000
-0.851167,-0.793339,-0.422156,0.000000
-0.892132,-0.869936,-0.177774,0.000000
-0.003321,-0.801829,-0.727225,0.000000
-0.769783,-1.067258,0.250469,0.000000
-0.856221,-0.987936,0.146172,0.000000
-0.790639,-0.776543,-0.505507,0.000000
-0.078458,-0.142891,0.261792,0.000000
-0.001197,-0.123980,0.261279,0.000000
-0.163213,-0.142104,0.263914,0.000000
0.348353,-1.163455,0.265935,0.000000
0.501408,-0.812827,-0.553710,0.000000
0.388900,-1.121739,0.162396,0.000000
0.247819,-1.137940,0.187354,0.000000
0.229546,-1.161212,0.254198,0.000000
0.254607,-1.214098,0.399809,0.000000
0.518276,-1.115321,0.205515,0.000000
0.366009,-0.836334,-0.572215,0.000000
0.404617,-0.881147,-0.443475,0.000000
0.680283,-0.778276,-0.523937,0.000000
0.528953,-0.768972,-0.662726,0.000000
0.332284,-0.789437,-0.704205,0.000000
0.184643,-0.802306,-0.722733,0.000000
0.227134,-0.846774,-0.596244,0.000000
0.248747,-0.890872,-0.475630,0.000000
0.068349,-0.801539,-0.728644,0.000000
0.114849,-0.888175,-0.491905,0.000000
0.104468,-0.934728,-0.363563,0.000000
0.115943,-0.972133,-0.260155,0.000000
0.112686,-1.011913,-0.149135,0.000000
0.298337,-1.007650,-0.156916,0.000000
0.283057,-0.983751,-0.224223,0.000000
0.128097,-1.045119,-0.056570,0.000000
0.137671,-1.082132,0.046139,0.000000
0.275817,-1.092572,0.063893,0.000000
0.275865,-1.052190,-0.042737,0.000000
0.109865,-1.134796,0.195717,0.000000
0.105686,-1.186214,0.339681,0.000000
0.101603,-1.222115,0.440372,0.000000
0.107907,-1.277914,0.595201,0.000000
0.278314,-1.267080,0.544729,0.000000
0.446177,-1.220606,0.437674,0.000000
0.643035,-1.118279,0.300399,0.000000
0.780089,-0.978424,0.112890,0.000000
0.591858,-1.035253,0.061834,0.000000
0.829296,-0.913498,-0.038277,0.000000
0.679515,-0.964007,-0.062723,0.000000
0.511635,-1.004128,-0.073520,0.000000
0.455483,-1.076303,0.070132,0.000000
0.492549,-0.982519,-0.135116,0.000000
0.653113,-0.890994,-0.250545,0.000000
0.479763,-0.955397,-0.208645,0.000000
0.446416,-0.910856,-0.339038,0.000000
0.841743,-0.824338,-0.293477,0.000000
0.857688,-0.863479,-0.169075,0.000000
0.906442,-0.890523,-0.074886,0.000000
0.913754,-0.871037,-0.131720,0.000000
0.744916,-1.059150,0.251801,0.000000
0.810832,-0.991426,0.184452,0.000000
0.745838,-0.761756,-0.545897,0.000000
0.184883,-0.166425,0.256124,0.000000
0.137561,-0.134267,0.257778,0.000000
0.073734,-0.132926,0.258183,0.000000
0.564649,-1.186418,0.415896,0.000000
-0.575337,-1.187980,0.417711,0.000000
-0.723368,-0.987761,0.001416,0.000000
0.708521,-0.973260,0.000904,0.000000
-0.237180,-0.764932,-0.777699,0.000000
0.224226,-0.774405,-0.775116,0.000000
0.581662,-1.186713,0.522664,0.000000
-0.889491,-0.946599,0.033311,0.000000
0.226983,-1.321273,0.743296,0.000000
0.542546,-1.164158,0.354319,0.000000
-0.550363,-1.162685,0.354033,0.000000
0.393428,-1.270842,0.649505,0.000000
0.848305,-0.978774,0.295301,0.000000
0.692102,-1.046830,0.185786,0.000000
0.877774,-0.928077,0.028547,0.000000
-0.778694,-0.929863,-0.112008,0.000000
-0.712645,-1.065615,0.192679,0.000000
0.468443,-0.434497,-0.616795,0.000000
-0.199374,-1.289544,0.641760,0.000000
0.343361,-0.438845,-0.710573,0.000000
-0.392370,-1.259199,0.549080,0.000000
0.361658,-1.268757,0.552821,0.000000
0.928484,-0.900140,0.154101,0.000000
-0.573371,-1.104815,0.569062,0.000000
0.501976,-1.082725,0.129869,0.000000
0.780839,-0.914709,-0.101474,0.000000
-0.820513,-0.892823,0.331893,0.000000
0.596264,-0.645694,-0.758220,0.000000
0.333087,-1.103186,0.111715,0.000000
-0.438877,-0.665359,-0.835229,0.000000
0.311487,-0.864065,-0.520967,0.000000
-0.101119,-0.773010,-0.786042,0.000000
-0.399047,-0.924688,-0.287928,0.000000
-0.221034,-0.646339,-0.884278,0.000000
0.581236,-1.206512,0.476254,0.000000
-0.492530,-1.081329,0.122428,0.000000
-0.594866,-1.204348,0.477288,0.000000
0.727780,-1.090464,0.421297,0.000000
0.088520,-0.778353,-0.788352,0.000000
-0.316682,-0.842916,-0.517594,0.000000
-0.735810,-0.631320,-0.665645,0.000000
-0.886237,-0.820171,0.227320,0.000000
-0.643619,-1.081839,0.178702,0.000000
0.197083,-1.252614,0.778988,0.000000
-0.591851,-1.182649,0.528743,0.000000
0.603785,-1.149032,0.567916,0.000000
0.629947,-1.077284,0.193128,0.000000
-0.574982,-1.168250,0.588840,0.000000
-0.766322,-0.892273,-0.223614,0.000000
-0.072464,-0.675713,-0.881532,0.000000
0.584140,-0.941727,-0.172411,0.000000
-0.359599,-0.886876,-0.396623,0.000000
0.227522,-1.317070,0.689343,0.000000
-0.241355,-1.312859,0.690885,0.000000
0.579446,-0.523057,-0.730778,0.000000
0.706374,-0.853948,0.366880,0.000000
-0.861436,-1.017737,0.242082,0.000000
0.843966,-1.015023,0.240737,0.000000
-0.413513,-0.528781,-0.812000,0.000000
-0.587857,-0.916331,-0.264533,0.000000
-0.822290,-1.025824,0.206612,0.000000
0.758106,-0.754721,0.253609,0.000000
0.625027,-0.952432,0.462836,0.000000
-0.214527,-0.533342,-0.872056,0.000000
0.377480,-1.005336,-0.128842,0.000000
0.538683,-1.094880,0.581303,0.000000
0.223475,-0.916922,-0.405728,0.000000
0.753980,-0.880130,-0.203682,0.000000
-0.461066,-0.427113,-0.616870,0.000000
-0.754770,-0.825569,-0.399197,0.000000
0.042432,-0.070974,0.377676,0.000000
-0.884003,-0.690188,-0.482006,0.000000
-0.349896,-0.433204,-0.707328,0.000000
-0.654633,-0.768721,-0.607376,0.000000
-0.812571,-0.668449,-0.582534,0.000000
-0.795386,-0.904915,-0.163732,0.000000
0.817247,-0.690564,0.139363,0.000000
-0.736592,-1.063615,0.465410,0.000000
0.126603,-0.821236,-0.672234,0.000000
-0.750064,-1.071705,0.410051,0.000000
0.838049,-0.574573,-0.440702,0.000000
0.329912,-1.244781,0.490680,0.000000
-0.207090,-0.892265,-0.420927,0.000000
0.598872,-0.457158,-0.543179,0.000000
-0.169588,-0.816034,-0.658093,0.000000
0.062863,-1.292192,0.642866,0.000000
-0.377965,-1.229861,0.483758,0.000000
0.847644,-0.952234,0.079851,0.000000
-0.397026,-1.161734,0.669754,0.000000
-0.077478,-1.293841,0.656368,0.000000
0.969865,-0.828103,0.043339,0.000000
0.696874,-1.017905,0.466589,0.000000
0.657766,-0.509487,-0.624809,0.000000
0.826582,-0.629296,0.020557,0.000000
0.399225,-1.029006,-0.059340,0.000000
0.179694,-1.199553,0.367589,0.000000
0.756749,-0.544876,-0.553959,0.000000
-0.181472,-1.174750,0.367467,0.000000
0.207094,-0.749551,-0.844203,0.000000
-0.220500,-0.745473,-0.842603,0.000000
-0.350916,-1.043234,0.026558,0.000000
0.410722,-1.280314,0.590806,0.000000
0.414292,-0.956166,-0.236154,0.000000
-0.211393,-1.086181,0.131784,0.000000
0.463133,-0.773111,-0.683564,0.000000
0.562058,-0.878279,-0.347447,0.000000
-0.424272,-1.276032,0.592377,0.000000
-0.467532,-0.766585,-0.686651,0.000000
0.188874,-1.183180,0.739645,0.000000
0.398391,-1.181904,0.678308,0.000000
0.309795,-1.225110,0.435932,0.000000
-0.602347,-0.823726,0.371139,0.000000
0.210670,-1.041884,-0.066651,0.000000
0.726665,-0.817894,-0.398556,0.000000
0.404119,-0.728867,-0.823392,0.000000
-0.416963,-0.723647,-0.821327,0.000000
-0.439671,-1.247532,0.634378,0.000000
-0.932095,-0.729252,-0.398218,0.000000
0.227597,-0.996770,-0.191042,0.000000
0.873647,-0.591847,-0.372726,0.000000
-0.753837,-0.958723,-0.053413,0.000000
-0.864469,-0.936815,0.330265,0.000000
0.602133,-0.914454,-0.226744,0.000000
0.563356,-1.001003,-0.047112,0.000000
-0.767292,-0.873673,-0.282160,0.000000
0.586300,-0.718778,-0.760140,0.000000
-0.599878,-0.718305,-0.759990,0.000000
-0.430669,-1.127042,0.233281,0.000000
0.119131,-0.642526,-0.894353,0.000000
-0.606606,-0.956283,-0.150923,0.000000
0.667546,-0.809988,-0.450782,0.000000
0.580665,-0.561952,-0.778800,0.000000
0.609132,-0.445761,-0.475061,0.000000
0.003164,-0.692416,-0.875055,0.000000
-0.070524,-1.229050,0.501517,0.000000
-0.715923,-0.871660,0.370827,0.000000
-0.060848,-0.857966,-0.560498,0.000000
0.037234,-0.457976,-0.817242,0.000000
-0.146575,-0.667515,-0.882378,0.000000
-0.417673,-0.794492,-0.627891,0.000000
0.680038,-0.966120,0.451665,0.000000
-0.641954,-0.458892,-0.450699,0.000000
-0.429829,-0.943329,-0.233958,0.000000
-0.248730,-0.966493,-0.186584,0.000000
-0.092135,-0.941747,-0.316126,0.000000
0.564081,-0.800300,-0.543239,0.000000
-0.810841,-0.960401,0.002268,0.000000
-0.197932,-1.231920,0.503587,0.000000
0.217317,0.440616,-0.181595,0.000000
-0.479497,-1.138516,0.262045,0.000000
0.419343,-1.029153,0.575373,0.000000
-0.668607,-0.518751,-0.628043,0.000000
-0.070378,-1.146898,0.262512,0.000000
-0.741571,-0.807479,-0.455799,0.000000
0.204785,-0.577978,-0.905711,0.000000
-0.095714,-1.060415,0.022096,0.000000
0.538543,-1.026349,0.003438,0.000000
0.054481,-1.071723,0.022611,0.000000
0.046048,-1.148355,0.240435,0.000000
0.220239,-1.071527,0.010103,0.000000
0.531322,-0.436496,-0.570159,0.000000
-0.575851,-0.453683,-0.572049,0.000000
-0.395914,-0.571912,-0.862897,0.000000
-0.280828,0.094480,0.677034,0.000000
0.739634,-0.786501,-0.468194,0.000000
0.058098,-0.867616,-0.546085,0.000000
-0.524098,-0.869573,-0.401181,0.000000
-0.548966,-0.792214,0.356403,0.000000
-0.103154,-0.459348,-0.816362,0.000000
0.573082,-1.082767,0.162415,0.000000
-0.540142,-1.090533,0.156409,0.000000
0.489330,-1.035344,0.564397,0.000000
0.320667,-1.118278,0.663239,0.000000
0.804648,-0.945734,0.035901,0.000000
0.896596,-0.606021,-0.308534,0.000000
0.059927,-0.532683,-0.894489,0.000000
-0.976031,-0.754362,-0.261252,0.000000
-0.952787,-0.716874,-0.343912,0.000000
-0.991838,-0.780087,-0.159685,0.000000
-0.572644,-1.031749,0.017007,0.000000
0.281767,-0.197947,0.356039,0.000000
0.063854,-1.197311,0.375026,0.000000
-0.766954,-1.041763,0.176568,0.000000
-0.099534,-0.981505,-0.203988,0.000000
-0.948302,-0.687969,-0.044947,0.000000
0.753398,-1.020281,0.177707,0.000000
-0.945879,-0.664838,-0.116362,0.000000
0.073052,-0.991726,-0.204189,0.000000
-0.096336,-1.019292,-0.095585,0.000000
0.797921,-0.763565,-0.507131,0.000000
0.501463,-0.569349,0.398502,0.000000
-0.759712,-0.772796,0.273597,0.000000
-0.054067,-1.195191,0.397078,0.000000
-0.943625,-0.715345,0.025799,0.000000
-0.194694,-1.200361,0.750825,0.000000
-0.672238,-1.048756,0.116515,0.000000
0.717756,-0.493737,-0.409898,0.000000
-0.818627,-0.566072,-0.456055,0.000000
0.078478,-1.030677,-0.095745,0.000000
0.527291,-0.936274,0.477563,0.000000
0.059068,-0.952090,-0.313321,0.000000
-0.054608,-0.069039,0.331374,0.000000
-0.488510,-0.407871,0.439758,0.000000
-0.749393,-0.540231,-0.550008,0.000000
0.394290,-0.907195,-0.371079,0.000000
-0.745247,-1.113746,0.369351,0.000000
-0.356735,-1.081046,0.628490,0.000000
-0.073376,-0.903952,-0.431905,0.000000
0.761551,-0.868259,0.355322,0.000000
